              0              0              0
            0.1      0.8581183      0.5321251
            0.2       0.419298      0.6646738
            0.3      0.1784757      0.6502266
            0.4     0.07180612      0.5817025
            0.5     0.02802205      0.4932848
            0.6     0.01069142      0.3975485
            0.7    0.003964628      0.2991199
            0.8    0.001379416      0.1997009
            0.9   0.0003866602     0.09991745
