          0.784  6.464313e-006      0.2156419
          0.785  6.393469e-006      0.2146459
          0.786  6.323312e-006      0.2136498
          0.787  6.253833e-006      0.2126537
          0.788  6.185028e-006      0.2116575
          0.789  6.116888e-006      0.2106614
           0.79  6.049409e-006      0.2096651
          0.791  5.982583e-006      0.2086689
          0.792  5.916404e-006      0.2076726
          0.793  5.850865e-006      0.2066762
          0.794  5.785961e-006      0.2056798
          0.795  5.721685e-006      0.2046834
          0.796   5.65803e-006       0.203687
          0.797  5.594992e-006      0.2026905
          0.798  5.532564e-006       0.201694
          0.799   5.47074e-006      0.2006974
            0.8  5.409514e-006      0.1997009
          0.801   5.34888e-006      0.1987042
          0.802  5.288832e-006      0.1977076
          0.803  5.229366e-006      0.1967109
          0.804  5.170474e-006      0.1957142
          0.805  5.112152e-006      0.1947174
          0.806  5.054393e-006      0.1937207
          0.807  4.997193e-006      0.1927239
          0.808  4.940546e-006       0.191727
          0.809  4.884446e-006      0.1907301
           0.81  4.828888e-006      0.1897332
          0.811  4.773867e-006      0.1887363
          0.812  4.719378e-006      0.1877393
          0.813  4.665415e-006      0.1867423
          0.814  4.611974e-006      0.1857453
          0.815  4.559048e-006      0.1847483
          0.816  4.506634e-006      0.1837512
          0.817  4.454725e-006      0.1827541
          0.818  4.403318e-006      0.1817569
          0.819  4.352407e-006      0.1807598
           0.82  4.301987e-006      0.1797626
          0.821  4.252054e-006      0.1787654
          0.822  4.202603e-006      0.1777681
          0.823  4.153629e-006      0.1767708
          0.824  4.105127e-006      0.1757735
          0.825  4.057094e-006      0.1747762
          0.826  4.009523e-006      0.1737788
          0.827  3.962411e-006      0.1727815
          0.828  3.915753e-006      0.1717841
          0.829  3.869546e-006      0.1707866
           0.83  3.823783e-006      0.1697892
          0.831  3.778462e-006      0.1687917
          0.832  3.733577e-006      0.1677942
          0.833  3.689124e-006      0.1667966
          0.834    3.6451e-006      0.1657991
          0.835    3.6015e-006      0.1648015
          0.836   3.55832e-006      0.1638039
          0.837  3.515555e-006      0.1628063
          0.838  3.473202e-006      0.1618086
          0.839  3.431257e-006       0.160811
           0.84  3.389715e-006      0.1598133
          0.841  3.348574e-006      0.1588156
          0.842  3.307828e-006      0.1578178
          0.843  3.267473e-006      0.1568201
          0.844  3.227507e-006      0.1558223
          0.845  3.187925e-006      0.1548245
          0.846  3.148724e-006      0.1538266
          0.847    3.1099e-006      0.1528288
          0.848  3.071448e-006      0.1518309
          0.849  3.033366e-006       0.150833
           0.85   2.99565e-006      0.1498351
          0.851  2.958296e-006      0.1488372
          0.852  2.921301e-006      0.1478392
          0.853  2.884661e-006      0.1468413
          0.854  2.848373e-006      0.1458433
          0.855  2.812433e-006      0.1448453
          0.856  2.776838e-006      0.1438472
          0.857  2.741584e-006      0.1428492
          0.858  2.706669e-006      0.1418511
          0.859  2.672088e-006       0.140853
           0.86  2.637839e-006      0.1398549
          0.861  2.603918e-006      0.1388568
          0.862  2.570322e-006      0.1378587
          0.863  2.537048e-006      0.1368605
          0.864  2.504093e-006      0.1358623
          0.865  2.471453e-006      0.1348641
          0.866  2.439126e-006      0.1338659
          0.867  2.407109e-006      0.1328677
          0.868  2.375397e-006      0.1318695
          0.869   2.34399e-006      0.1308712
           0.87  2.312882e-006      0.1298729
          0.871  2.282072e-006      0.1288746
          0.872  2.251557e-006      0.1278763
          0.873  2.221334e-006       0.126878
          0.874  2.191399e-006      0.1258796
          0.875   2.16175e-006      0.1248813
          0.876  2.132385e-006      0.1238829
          0.877    2.1033e-006      0.1228845
          0.878  2.074492e-006      0.1218861
          0.879   2.04596e-006      0.1208877
           0.88    2.0177e-006      0.1198892
          0.881  1.989709e-006      0.1188908
          0.882  1.961985e-006      0.1178923
          0.883  1.934526e-006      0.1168938
          0.884  1.907329e-006      0.1158953
          0.885   1.88039e-006      0.1148968
          0.886  1.853708e-006      0.1138983
          0.887  1.827281e-006      0.1128997
          0.888  1.801105e-006      0.1119012
          0.889  1.775178e-006      0.1109026
           0.89  1.749498e-006       0.109904
          0.891  1.724062e-006      0.1089054
          0.892  1.698868e-006      0.1079068
          0.893  1.673913e-006      0.1069082
          0.894  1.649196e-006      0.1059095
          0.895  1.624714e-006      0.1049109
          0.896  1.600464e-006      0.1039122
          0.897  1.576444e-006      0.1029136
          0.898  1.552652e-006      0.1019149
          0.899  1.529087e-006      0.1009162
            0.9  1.505744e-006     0.09991745
          0.901  1.482623e-006     0.09891872
          0.902  1.459721e-006     0.09791998
          0.903  1.437037e-006     0.09692123
          0.904  1.414567e-006     0.09592247
          0.905   1.39231e-006      0.0949237
          0.906  1.370264e-006     0.09392491
          0.907  1.348426e-006     0.09292611
          0.908  1.326795e-006      0.0919273
          0.909  1.305368e-006     0.09092848
           0.91  1.284144e-006     0.08992965
          0.911  1.263121e-006      0.0889308
          0.912  1.242296e-006     0.08793195
          0.913  1.221668e-006     0.08693308
          0.914  1.201234e-006     0.08593421
          0.915  1.180994e-006     0.08493532
          0.916  1.160944e-006     0.08393642
          0.917  1.141083e-006     0.08293752
          0.918   1.12141e-006      0.0819386
          0.919  1.101922e-006     0.08093967
           0.92  1.082617e-006     0.07994073
          0.921  1.063494e-006     0.07894178
          0.922  1.044551e-006     0.07794282
          0.923  1.025787e-006     0.07694385
          0.924  1.007198e-006     0.07594487
          0.925  9.887848e-007     0.07494588
          0.926  9.705441e-007     0.07394689
          0.927  9.524748e-007     0.07294788
          0.928   9.34575e-007     0.07194886
          0.929  9.168432e-007     0.07094983
           0.93  8.992777e-007      0.0699508
          0.931  8.818768e-007     0.06895175
          0.932  8.646389e-007      0.0679527
          0.933  8.475625e-007     0.06695364
          0.934  8.306459e-007     0.06595456
          0.935  8.138877e-007     0.06495548
          0.936  7.972861e-007     0.06395639
          0.937  7.808397e-007      0.0629573
          0.938   7.64547e-007     0.06195819
          0.939  7.484064e-007     0.06095908
           0.94  7.324165e-007     0.05995995
          0.941  7.165758e-007     0.05896082
          0.942  7.008828e-007     0.05796168
          0.943   6.85336e-007     0.05696253
          0.944  6.699341e-007     0.05596338
          0.945  6.546755e-007     0.05496421
          0.946   6.39559e-007     0.05396504
          0.947   6.24583e-007     0.05296586
          0.948  6.097463e-007     0.05196668
          0.949  5.950474e-007     0.05096748
           0.95   5.80485e-007     0.04996828
          0.951  5.660577e-007     0.04896907
          0.952  5.517643e-007     0.04796985
          0.953  5.376034e-007     0.04697063
          0.954  5.235737e-007     0.04597139
          0.955  5.096739e-007     0.04497216
          0.956  4.959027e-007     0.04397291
          0.957  4.822589e-007     0.04297366
          0.958  4.687413e-007      0.0419744
          0.959  4.553485e-007     0.04097513
           0.96  4.420794e-007     0.03997586
          0.961  4.289327e-007     0.03897657
          0.962  4.159073e-007     0.03797729
          0.963  4.030019e-007     0.03697799
          0.964  3.902154e-007     0.03597869
          0.965  3.775465e-007     0.03497939
          0.966  3.649942e-007     0.03398007
          0.967  3.525573e-007     0.03298075
          0.968  3.402347e-007     0.03198143
          0.969  3.280252e-007     0.03098209
           0.97  3.159277e-007     0.02998275
          0.971  3.039412e-007     0.02898341
          0.972  2.920645e-007     0.02798406
          0.973  2.802965e-007      0.0269847
          0.974  2.686362e-007     0.02598534
          0.975  2.570825e-007     0.02498597
          0.976  2.456345e-007      0.0239866
          0.977  2.342909e-007     0.02298722
          0.978  2.230509e-007     0.02198783
          0.979  2.119133e-007     0.02098844
           0.98  2.008773e-007     0.01998904
          0.981  1.899417e-007     0.01898964
          0.982  1.791056e-007     0.01799023
          0.983  1.683681e-007     0.01699082
          0.984  1.577281e-007      0.0159914
          0.985  1.471847e-007     0.01499197
          0.986  1.367369e-007     0.01399254
          0.987  1.263838e-007     0.01299311
          0.988  1.161245e-007     0.01199367
          0.989  1.059581e-007     0.01099422
           0.99  9.588353e-008    0.009994771
          0.991  8.590004e-008    0.008995316
          0.992  7.600668e-008    0.007995856
          0.993  6.620256e-008     0.00699639
          0.994  5.648682e-008     0.00599692
          0.995  4.685857e-008    0.004997445
          0.996  3.731696e-008    0.003997966
          0.997  2.786114e-008    0.002998481
          0.998  1.849026e-008    0.001998992
          0.999  9.203492e-009   0.0009994983
