     0.05494505      0.3677875      0.3677905
     0.05594406      0.3725267      0.3725298
     0.05694306      0.3772088       0.377212
     0.05794206      0.3818345      0.3818377
     0.05894106      0.3864043      0.3864075
     0.05994006      0.3909187       0.390922
     0.06093906      0.3953783      0.3953816
     0.06193806      0.3997837       0.399787
     0.06293706      0.4041353      0.4041387
     0.06393606      0.4084338      0.4084372
     0.06493506      0.4126796       0.412683
     0.06593407      0.4168732      0.4168767
     0.06693307      0.4210153      0.4210188
     0.06793207      0.4251062      0.4251098
     0.06893107      0.4291466      0.4291501
     0.06993007      0.4331368      0.4331404
     0.07092907      0.4370775      0.4370811
     0.07192807       0.440969      0.4409727
     0.07292707       0.444812      0.4448157
     0.07392607      0.4486068      0.4486105
     0.07492507       0.452354      0.4523577
     0.07592408      0.4560539      0.4560577
     0.07692308      0.4597072       0.459711
     0.07792208      0.4633143      0.4633181
     0.07892108      0.4668755      0.4668794
     0.07992008      0.4703914      0.4703953
     0.08091908      0.4738625      0.4738664
     0.08191808      0.4772891       0.477293
     0.08291708      0.4806717      0.4806757
     0.08391608      0.4840108      0.4840148
     0.08491508      0.4873067      0.4873107
     0.08591409      0.4905599       0.490564
     0.08691309      0.4937709       0.493775
     0.08791209      0.4969401      0.4969442
     0.08891109      0.5000678      0.5000719
     0.08991009      0.5031544      0.5031586
     0.09090909      0.5062005      0.5062047
     0.09190809      0.5092064      0.5092106
     0.09290709      0.5121724      0.5121767
     0.09390609      0.5150991      0.5151033
     0.09490509      0.5179867       0.517991
      0.0959041      0.5208357        0.52084
      0.0969031      0.5236464      0.5236507
      0.0979021      0.5264193      0.5264236
      0.0989011      0.5291546       0.529159
      0.0999001      0.5318529      0.5318573
      0.1008991      0.5345144      0.5345188
      0.1018981      0.5371395       0.537144
      0.1028971      0.5397286      0.5397331
      0.1038961       0.542282      0.5422865
      0.1048951      0.5448001      0.5448046
      0.1058941      0.5472833      0.5472878
      0.1068931      0.5497318      0.5497364
      0.1078921      0.5521461      0.5521507
      0.1088911      0.5545264       0.554531
      0.1098901      0.5568732      0.5568778
      0.1108891      0.5591867      0.5591913
      0.1118881      0.5614672      0.5614719
      0.1128871      0.5637152      0.5637199
      0.1138861      0.5659309      0.5659356
      0.1148851      0.5681146      0.5681194
      0.1158841      0.5702667      0.5702715
      0.1168831      0.5723875      0.5723923
      0.1178821      0.5744773      0.5744821
      0.1188811      0.5765363      0.5765411
      0.1198801       0.578565      0.5785698
      0.1208791      0.5805636      0.5805684
      0.1218781      0.5825324      0.5825372
      0.1228771      0.5844716      0.5844765
      0.1238761      0.5863817      0.5863866
      0.1248751      0.5882629      0.5882678
      0.1258741      0.5901154      0.5901203
      0.1268731      0.5919396      0.5919445
      0.1278721      0.5937357      0.5937406
      0.1288711       0.595504       0.595509
      0.1298701      0.5972448      0.5972498
      0.1308691      0.5989584      0.5989634
      0.1318681      0.6006451      0.6006501
      0.1328671       0.602305        0.60231
      0.1338661      0.6039385      0.6039435
      0.1348651      0.6055458      0.6055509
      0.1358641      0.6071273      0.6071323
      0.1368631       0.608683      0.6086881
      0.1378621      0.6102134      0.6102185
      0.1388611      0.6117187      0.6117238
      0.1398601       0.613199      0.6132041
      0.1408591      0.6146547      0.6146598
      0.1418581       0.616086      0.6160911
      0.1428571      0.6174932      0.6174983
      0.1438561      0.6188764      0.6188815
      0.1448551       0.620236      0.6202411
      0.1458541      0.6215721      0.6215772
      0.1468531       0.622885      0.6228901
      0.1478521      0.6241749      0.6241801
      0.1488511       0.625442      0.6254472
      0.1498501      0.6266867      0.6266919
      0.1508492       0.627909      0.6279142
      0.1518482      0.6291093      0.6291145
      0.1528472      0.6302877      0.6302929
      0.1538462      0.6314444      0.6314497
      0.1548452      0.6325797       0.632585
      0.1558442      0.6336938      0.6336991
      0.1568432      0.6347869      0.6347922
      0.1578422      0.6358592      0.6358645
      0.1588412       0.636911      0.6369163
      0.1598402      0.6379423      0.6379476
      0.1608392      0.6389535      0.6389588
      0.1618382      0.6399446        0.63995
      0.1628372       0.640916      0.6409213
      0.1638362      0.6418678      0.6418732
      0.1648352      0.6428002      0.6428056
      0.1658342      0.6437135      0.6437188
      0.1668332      0.6446077       0.644613
      0.1678322       0.645483      0.6454884
      0.1688312      0.6463398      0.6463452
      0.1698302      0.6471781      0.6471835
      0.1708292      0.6479982      0.6480036
      0.1718282      0.6488001      0.6488055
      0.1728272      0.6495842      0.6495896
      0.1738262      0.6503505       0.650356
      0.1748252      0.6510993      0.6511048
      0.1758242      0.6518308      0.6518362
      0.1768232       0.652545      0.6525504
      0.1778222      0.6532422      0.6532476
      0.1788212      0.6539225      0.6539279
      0.1798202      0.6545861      0.6545916
      0.1808192      0.6552333      0.6552387
      0.1818182       0.655864      0.6558695
      0.1828172      0.6564786       0.656484
      0.1838162      0.6570771      0.6570825
      0.1848152      0.6576597      0.6576652
      0.1858142      0.6582266      0.6582321
      0.1868132       0.658778      0.6587834
      0.1878122      0.6593139      0.6593194
      0.1888112      0.6598346      0.6598401
      0.1898102      0.6603402      0.6603456
      0.1908092      0.6608308      0.6608363
      0.1918082      0.6613066      0.6613121
      0.1928072      0.6617677      0.6617732
      0.1938062      0.6622144      0.6622199
      0.1948052      0.6626466      0.6626522
      0.1958042      0.6630647      0.6630702
      0.1968032      0.6634686      0.6634742
      0.1978022      0.6638586      0.6638642
      0.1988012      0.6642349      0.6642404
      0.1998002      0.6645974      0.6646029
      0.2007992      0.6649464      0.6649519
      0.2017982       0.665282      0.6652875
      0.2027972      0.6656043      0.6656099
      0.2037962      0.6659135      0.6659191
      0.2047952      0.6662097      0.6662153
      0.2057942      0.6664931      0.6664986
      0.2067932      0.6667636      0.6667692
      0.2077922      0.6670216      0.6670271
      0.2087912      0.6672671      0.6672726
      0.2097902      0.6675002      0.6675057
      0.2107892       0.667721      0.6677266
      0.2117882      0.6679297      0.6679353
      0.2127872      0.6681265       0.668132
      0.2137862      0.6683113      0.6683169
      0.2147852      0.6684844      0.6684899
      0.2157842      0.6686458      0.6686513
      0.2167832      0.6687957      0.6688012
      0.2177822      0.6689341      0.6689397
      0.2187812      0.6690613      0.6690668
      0.2197802      0.6691772      0.6691828
      0.2207792      0.6692821      0.6692877
      0.2217782       0.669376      0.6693816
      0.2227772      0.6694591      0.6694646
      0.2237762      0.6695314      0.6695369
      0.2247752       0.669593      0.6695986
      0.2257742      0.6696441      0.6696497
      0.2267732      0.6696848      0.6696903
      0.2277722      0.6697151      0.6697207
      0.2287712      0.6697352      0.6697408
      0.2297702      0.6697452      0.6697507
      0.2307692      0.6697451      0.6697507
      0.2317682      0.6697351      0.6697407
      0.2327672      0.6697153      0.6697209
      0.2337662      0.6696857      0.6696913
      0.2347652      0.6696465      0.6696521
      0.2357642      0.6695978      0.6696034
      0.2367632      0.6695396      0.6695452
      0.2377622      0.6694721      0.6694777
      0.2387612      0.6693953      0.6694009
      0.2397602      0.6693094      0.6693149
      0.2407592      0.6692143      0.6692199
      0.2417582      0.6691103      0.6691159
      0.2427572      0.6689974       0.669003
      0.2437562      0.6688757      0.6688813
      0.2447552      0.6687453      0.6687508
      0.2457542      0.6686062      0.6686117
      0.2467532      0.6684586      0.6684641
      0.2477522      0.6683025       0.668308
      0.2487512       0.668138      0.6681436
      0.2497502      0.6679653      0.6679708
      0.2507493      0.6677843      0.6677899
      0.2517483      0.6675952      0.6676008
      0.2527473      0.6673981      0.6674036
      0.2537463      0.6671929      0.6671985
      0.2547453      0.6669799      0.6669855
      0.2557443      0.6667591      0.6667647
      0.2567433      0.6665306      0.6665361
      0.2577423      0.6662943      0.6662999
      0.2587413      0.6660505      0.6660561
      0.2597403      0.6657992      0.6658048
      0.2607393      0.6655405       0.665546
      0.2617383      0.6652744        0.66528
      0.2627373       0.665001      0.6650066
      0.2637363      0.6647205       0.664726
      0.2647353      0.6644327      0.6644383
      0.2657343      0.6641379      0.6641435
      0.2667333      0.6638361      0.6638417
      0.2677323      0.6635274      0.6635329
      0.2687313      0.6632118      0.6632173
      0.2697303      0.6628894      0.6628949
      0.2707293      0.6625603      0.6625658
      0.2717283      0.6622246      0.6622301
      0.2727273      0.6618822      0.6618877
      0.2737263      0.6615333      0.6615388
      0.2747253       0.661178      0.6611835
      0.2757243      0.6608162      0.6608217
      0.2767233      0.6604481      0.6604536
      0.2777223      0.6600738      0.6600793
      0.2787213      0.6596932      0.6596987
      0.2797203      0.6593065       0.659312
      0.2807193      0.6589137      0.6589192
      0.2817183      0.6585149      0.6585204
      0.2827173      0.6581102      0.6581156
      0.2837163      0.6576995      0.6577049
      0.2847153      0.6572829      0.6572884
      0.2857143      0.6568606      0.6568661
      0.2867133      0.6564325       0.656438
      0.2877123      0.6559988      0.6560043
      0.2887113      0.6555595      0.6555649
      0.2897103      0.6551146        0.65512
      0.2907093      0.6546641      0.6546696
      0.2917083      0.6542083      0.6542137
      0.2927073       0.653747      0.6537524
      0.2937063      0.6532804      0.6532858
      0.2947053      0.6528085      0.6528139
      0.2957043      0.6523313      0.6523368
      0.2967033       0.651849      0.6518544
      0.2977023      0.6513615      0.6513669
      0.2987013       0.650869      0.6508744
      0.2997003      0.6503714      0.6503768
      0.3006993      0.6498688      0.6498742
      0.3016983      0.6493613      0.6493667
      0.3026973      0.6488489      0.6488543
      0.3036963      0.6483317      0.6483371
      0.3046953      0.6478097      0.6478151
      0.3056943      0.6472829      0.6472883
      0.3066933      0.6467515      0.6467569
      0.3076923      0.6462154      0.6462208
      0.3086913      0.6456747      0.6456801
      0.3096903      0.6451295      0.6451348
      0.3106893      0.6445797      0.6445851
      0.3116883      0.6440255      0.6440308
      0.3126873      0.6434668      0.6434722
      0.3136863      0.6429038      0.6429091
      0.3146853      0.6423364      0.6423418
      0.3156843      0.6417648      0.6417701
      0.3166833      0.6411889      0.6411942
      0.3176823      0.6406088      0.6406141
      0.3186813      0.6400245      0.6400299
      0.3196803      0.6394362      0.6394415
      0.3206793      0.6388437       0.638849
      0.3216783      0.6382472      0.6382525
      0.3226773      0.6376467       0.637652
      0.3236763      0.6370422      0.6370475
      0.3246753      0.6364338      0.6364391
      0.3256743      0.6358215      0.6358268
      0.3266733      0.6352054      0.6352107
      0.3276723      0.6345855      0.6345908
      0.3286713      0.6339618      0.6339671
      0.3296703      0.6333344      0.6333397
      0.3306693      0.6327033      0.6327086
      0.3316683      0.6320685      0.6320738
      0.3326673      0.6314301      0.6314354
      0.3336663      0.6307882      0.6307934
      0.3346653      0.6301427      0.6301479
      0.3356643      0.6294936      0.6294989
      0.3366633      0.6288411      0.6288463
      0.3376623      0.6281852      0.6281904
      0.3386613      0.6275258       0.627531
      0.3396603       0.626863      0.6268683
      0.3406593       0.626197      0.6262022
      0.3416583      0.6255276      0.6255328
      0.3426573      0.6248549      0.6248601
      0.3436563       0.624179      0.6241842
      0.3446553      0.6234999      0.6235051
      0.3456543      0.6228176      0.6228228
      0.3466533      0.6221321      0.6221373
      0.3476523      0.6214436      0.6214487
      0.3486513      0.6207519      0.6207571
      0.3496503      0.6200572      0.6200624
      0.3506494      0.6193595      0.6193646
      0.3516484      0.6186588      0.6186639
      0.3526474      0.6179551      0.6179602
      0.3536464      0.6172485      0.6172536
      0.3546454      0.6165389      0.6165441
      0.3556444      0.6158265      0.6158316
      0.3566434      0.6151113      0.6151164
      0.3576424      0.6143932      0.6143983
      0.3586414      0.6136723      0.6136774
      0.3596404      0.6129487      0.6129538
      0.3606394      0.6122223      0.6122274
      0.3616384      0.6114933      0.6114983
      0.3626374      0.6107615      0.6107666
      0.3636364      0.6100271      0.6100322
      0.3646354        0.60929      0.6092951
      0.3656344      0.6085504      0.6085555
      0.3666334      0.6078082      0.6078132
      0.3676324      0.6070634      0.6070684
      0.3686314      0.6063161      0.6063211
      0.3696304      0.6055663      0.6055713
      0.3706294       0.604814       0.604819
      0.3716284      0.6040593      0.6040643
      0.3726274      0.6033021      0.6033071
      0.3736264      0.6025426      0.6025476
      0.3746254      0.6017806      0.6017856
      0.3756244      0.6010163      0.6010213
      0.3766234      0.6002497      0.6002547
      0.3776224      0.5994807      0.5994857
      0.3786214      0.5987095      0.5987145
      0.3796204       0.597936       0.597941
      0.3806194      0.5971603      0.5971653
      0.3816184      0.5963823      0.5963873
      0.3826174      0.5956022      0.5956071
      0.3836164      0.5948199      0.5948248
      0.3846154      0.5940354      0.5940403
      0.3856144      0.5932488      0.5932537
      0.3866134      0.5924601       0.592465
      0.3876124      0.5916693      0.5916742
      0.3886114      0.5908764      0.5908813
      0.3896104      0.5900815      0.5900864
      0.3906094      0.5892845      0.5892894
      0.3916084      0.5884855      0.5884904
      0.3926074      0.5876846      0.5876895
      0.3936064      0.5868817      0.5868866
      0.3946054      0.5860768      0.5860817
      0.3956044        0.58527      0.5852749
      0.3966034      0.5844613      0.5844662
      0.3976024      0.5836507      0.5836556
      0.3986014      0.5828382      0.5828431
      0.3996004      0.5820239      0.5820288
      0.4005994      0.5812078      0.5812126
      0.4015984      0.5803898      0.5803946
      0.4025974        0.57957      0.5795748
      0.4035964      0.5787485      0.5787533
      0.4045954      0.5779252        0.57793
      0.4055944      0.5771001      0.5771049
      0.4065934      0.5762733      0.5762781
      0.4075924      0.5754448      0.5754496
      0.4085914      0.5746146      0.5746194
      0.4095904      0.5737827      0.5737875
      0.4105894      0.5729492      0.5729539
      0.4115884       0.572114      0.5721188
      0.4125874      0.5712772      0.5712819
      0.4135864      0.5704388      0.5704435
      0.4145854      0.5695988      0.5696035
      0.4155844      0.5687572      0.5687619
      0.4165834       0.567914      0.5679187
      0.4175824      0.5670693       0.567074
      0.4185814      0.5662231      0.5662278
      0.4195804      0.5653753        0.56538
      0.4205794       0.564526      0.5645307
      0.4215784      0.5636753        0.56368
      0.4225774      0.5628231      0.5628277
      0.4235764      0.5619694      0.5619741
      0.4245754      0.5611143      0.5611189
      0.4255744      0.5602577      0.5602624
      0.4265734      0.5593997      0.5594044
      0.4275724      0.5585404       0.558545
      0.4285714      0.5576796      0.5576842
      0.4295704      0.5568175      0.5568221
      0.4305694       0.555954      0.5559586
      0.4315684      0.5550891      0.5550938
      0.4325674       0.554223      0.5542276
      0.4335664      0.5533555      0.5533601
      0.4345654      0.5524867      0.5524913
      0.4355644      0.5516166      0.5516212
      0.4365634      0.5507452      0.5507498
      0.4375624      0.5498726      0.5498771
      0.4385614      0.5489987      0.5490032
      0.4395604      0.5481235      0.5481281
      0.4405594      0.5472472      0.5472517
      0.4415584      0.5463696      0.5463741
      0.4425574      0.5454908      0.5454953
      0.4435564      0.5446108      0.5446153
      0.4445554      0.5437296      0.5437341
      0.4455544      0.5428473      0.5428518
      0.4465534      0.5419638      0.5419683
      0.4475524      0.5410791      0.5410836
      0.4485514      0.5401933      0.5401978
      0.4495504      0.5393064      0.5393109
      0.4505495      0.5384184      0.5384229
      0.4515485      0.5375293      0.5375337
      0.4525475      0.5366391      0.5366435
      0.4535465      0.5357478      0.5357522
      0.4545455      0.5348554      0.5348598
      0.4555445       0.533962      0.5339664
      0.4565435      0.5330675      0.5330719
      0.4575425       0.532172      0.5321764
      0.4585415      0.5312754      0.5312798
      0.4595405      0.5303779      0.5303823
      0.4605395      0.5294793      0.5294837
      0.4615385      0.5285797      0.5285841
      0.4625375      0.5276792      0.5276836
      0.4635365      0.5267776       0.526782
      0.4645355      0.5258751      0.5258795
      0.4655345      0.5249717       0.524976
      0.4665335      0.5240673      0.5240716
      0.4675325      0.5231619      0.5231663
      0.4685315      0.5222556        0.52226
      0.4695305      0.5213484      0.5213528
      0.4705295      0.5204403      0.5204446
      0.4715285      0.5195313      0.5195356
      0.4725275      0.5186214      0.5186257
      0.4735265      0.5177106      0.5177149
      0.4745255      0.5167989      0.5168032
      0.4755245      0.5158864      0.5158907
      0.4765235       0.514973      0.5149773
      0.4775225      0.5140587       0.514063
      0.4785215      0.5131436      0.5131479
      0.4795205      0.5122277       0.512232
      0.4805195       0.511311      0.5113152
      0.4815185      0.5103934      0.5103977
      0.4825175       0.509475      0.5094793
      0.4835165      0.5085559      0.5085601
      0.4845155      0.5076359      0.5076401
      0.4855145      0.5067151      0.5067194
      0.4865135      0.5057936      0.5057978
      0.4875125      0.5048713      0.5048755
      0.4885115      0.5039482      0.5039524
      0.4895105      0.5030244      0.5030286
      0.4905095      0.5020999       0.502104
      0.4915085      0.5011746      0.5011787
      0.4925075      0.5002485      0.5002527
      0.4935065      0.4993218      0.4993259
      0.4945055      0.4983943      0.4983984
      0.4955045      0.4974661      0.4974702
      0.4965035      0.4965372      0.4965413
      0.4975025      0.4956076      0.4956117
      0.4985015      0.4946773      0.4946815
      0.4995005      0.4937464      0.4937505
      0.5004995      0.4928147      0.4928188
      0.5014985      0.4918824      0.4918865
      0.5024975      0.4909495      0.4909536
      0.5034965      0.4900159      0.4900199
      0.5044955      0.4890816      0.4890856
      0.5054945      0.4881467      0.4881507
      0.5064935      0.4872111      0.4872152
      0.5074925      0.4862749       0.486279
      0.5084915      0.4853381      0.4853422
      0.5094905      0.4844007      0.4844047
      0.5104895      0.4834627      0.4834667
      0.5114885       0.482524       0.482528
      0.5124875      0.4815848      0.4815888
      0.5134865       0.480645       0.480649
      0.5144855      0.4797045      0.4797085
      0.5154845      0.4787635      0.4787675
      0.5164835       0.477822      0.4778259
      0.5174825      0.4768798      0.4768838
      0.5184815      0.4759371       0.475941
      0.5194805      0.4749938      0.4749978
      0.5204795        0.47405      0.4740539
      0.5214785      0.4731056      0.4731096
      0.5224775      0.4721607      0.4721646
      0.5234765      0.4712152      0.4712192
      0.5244755      0.4702693      0.4702732
      0.5254745      0.4693228      0.4693267
      0.5264735      0.4683757      0.4683796
      0.5274725      0.4674282      0.4674321
      0.5284715      0.4664801       0.466484
      0.5294705      0.4655315      0.4655354
      0.5304695      0.4645825      0.4645863
      0.5314685      0.4636329      0.4636368
      0.5324675      0.4626829      0.4626867
      0.5334665      0.4617323      0.4617362
      0.5344655      0.4607813      0.4607851
      0.5354645      0.4598298      0.4598336
      0.5364635      0.4588778      0.4588817
      0.5374625      0.4579254      0.4579292
      0.5384615      0.4569725      0.4569763
      0.5394605      0.4560191      0.4560229
      0.5404595      0.4550653      0.4550691
      0.5414585      0.4541111      0.4541149
      0.5424575      0.4531564      0.4531601
      0.5434565      0.4522012       0.452205
      0.5444555      0.4512457      0.4512494
      0.5454545      0.4502897      0.4502934
      0.5464535      0.4493332       0.449337
      0.5474525      0.4483764      0.4483801
      0.5484515      0.4474191      0.4474228
      0.5494505      0.4464614      0.4464651
      0.5504496      0.4455033       0.445507
      0.5514486      0.4445448      0.4445485
      0.5524476      0.4435859      0.4435896
      0.5534466      0.4426266      0.4426303
      0.5544456      0.4416669      0.4416705
      0.5554446      0.4407068      0.4407104
      0.5564436      0.4397463        0.43975
      0.5574426      0.4387854      0.4387891
      0.5584416      0.4378242      0.4378279
      0.5594406      0.4368626      0.4368662
      0.5604396      0.4359006      0.4359042
      0.5614386      0.4349383      0.4349419
      0.5624376      0.4339755      0.4339792
      0.5634366      0.4330125      0.4330161
      0.5644356       0.432049      0.4320526
      0.5654346      0.4310853      0.4310888
      0.5664336      0.4301211      0.4301247
      0.5674326      0.4291566      0.4291602
      0.5684316      0.4281918      0.4281954
      0.5694306      0.4272267      0.4272302
      0.5704296      0.4262612      0.4262647
      0.5714286      0.4252953      0.4252989
      0.5724276      0.4243292      0.4243327
      0.5734266      0.4233627      0.4233662
      0.5744256      0.4223959      0.4223994
      0.5754246      0.4214287      0.4214323
      0.5764236      0.4204613      0.4204648
      0.5774226      0.4194935       0.419497
      0.5784216      0.4185255       0.418529
      0.5794206      0.4175571      0.4175606
      0.5804196      0.4165884      0.4165919
      0.5814186      0.4156194      0.4156229
      0.5824176      0.4146502      0.4146536
      0.5834166      0.4136806       0.413684
      0.5844156      0.4127107      0.4127142
      0.5854146      0.4117406       0.411744
      0.5864136      0.4107701      0.4107736
      0.5874126      0.4097994      0.4098028
      0.5884116      0.4088284      0.4088318
      0.5894106      0.4078571      0.4078605
      0.5904096      0.4068856       0.406889
      0.5914086      0.4059138      0.4059171
      0.5924076      0.4049417       0.404945
      0.5934066      0.4039693      0.4039727
      0.5944056      0.4029967          0.403
      0.5954046      0.4020238      0.4020271
      0.5964036      0.4010506       0.401054
      0.5974026      0.4000772      0.4000805
      0.5984016      0.3991036      0.3991069
      0.5994006      0.3981296       0.398133
      0.6003996      0.3971555      0.3971588
      0.6013986      0.3961811      0.3961844
      0.6023976      0.3952064      0.3952097
      0.6033966      0.3942315      0.3942348
      0.6043956      0.3932564      0.3932597
      0.6053946       0.392281      0.3922843
      0.6063936      0.3913054      0.3913087
      0.6073926      0.3903296      0.3903329
      0.6083916      0.3893535      0.3893568
      0.6093906      0.3883772      0.3883805
      0.6103896      0.3874007       0.387404
      0.6113886       0.386424      0.3864272
      0.6123876       0.385447      0.3854502
      0.6133866      0.3844699      0.3844731
      0.6143856      0.3834925      0.3834956
      0.6153846      0.3825148       0.382518
      0.6163836       0.381537      0.3815402
      0.6173826       0.380559      0.3805622
      0.6183816      0.3795808      0.3795839
      0.6193806      0.3786023      0.3786055
      0.6203796      0.3776237      0.3776268
      0.6213786      0.3766448      0.3766479
      0.6223776      0.3756658      0.3756689
      0.6233766      0.3746865      0.3746896
      0.6243756      0.3737071      0.3737102
      0.6253746      0.3727274      0.3727305
      0.6263736      0.3717476      0.3717507
      0.6273726      0.3707676      0.3707707
      0.6283716      0.3697874      0.3697904
      0.6293706       0.368807        0.36881
      0.6303696      0.3678264      0.3678295
      0.6313686      0.3668456      0.3668487
      0.6323676      0.3658647      0.3658677
      0.6333666      0.3648836      0.3648866
      0.6343656      0.3639023      0.3639053
      0.6353646      0.3629208      0.3629238
      0.6363636      0.3619392      0.3619422
      0.6373626      0.3609573      0.3609603
      0.6383616      0.3599753      0.3599783
      0.6393606      0.3589932      0.3589962
      0.6403596      0.3580109      0.3580138
      0.6413586      0.3570284      0.3570313
      0.6423576      0.3560457      0.3560487
      0.6433566      0.3550629      0.3550659
      0.6443556      0.3540799      0.3540829
      0.6453546      0.3530968      0.3530997
      0.6463536      0.3521135      0.3521164
      0.6473526      0.3511301       0.351133
      0.6483516      0.3501464      0.3501494
      0.6493506      0.3491627      0.3491656
      0.6503497      0.3481788      0.3481817
      0.6513487      0.3471947      0.3471976
      0.6523477      0.3462105      0.3462134
      0.6533467      0.3452262      0.3452291
      0.6543457      0.3442417      0.3442445
      0.6553447       0.343257      0.3432599
      0.6563437      0.3422723      0.3422751
      0.6573427      0.3412873      0.3412902
      0.6583417      0.3403023      0.3403051
      0.6593407      0.3393171      0.3393199
      0.6603397      0.3383317      0.3383346
      0.6613387      0.3373463      0.3373491
      0.6623377      0.3363607      0.3363635
      0.6633367      0.3353749      0.3353777
      0.6643357      0.3343891      0.3343918
      0.6653347      0.3334031      0.3334058
      0.6663337      0.3324169      0.3324197
      0.6673327      0.3314307      0.3314334
      0.6683317      0.3304443      0.3304471
      0.6693307      0.3294578      0.3294605
      0.6703297      0.3284712      0.3284739
      0.6713287      0.3274844      0.3274871
      0.6723277      0.3264975      0.3265003
      0.6733267      0.3255106      0.3255133
      0.6743257      0.3245234      0.3245261
      0.6753247      0.3235362      0.3235389
      0.6763237      0.3225489      0.3225515
      0.6773227      0.3215614      0.3215641
      0.6783217      0.3205738      0.3205765
      0.6793207      0.3195861      0.3195888
      0.6803197      0.3185983       0.318601
      0.6813187      0.3176104      0.3176131
      0.6823177      0.3166224       0.316625
      0.6833167      0.3156343      0.3156369
      0.6843157       0.314646      0.3146487
      0.6853147      0.3136577      0.3136603
      0.6863137      0.3126692      0.3126718
      0.6873127      0.3116807      0.3116833
      0.6883117       0.310692      0.3106946
      0.6893107      0.3097033      0.3097058
      0.6903097      0.3087144       0.308717
      0.6913087      0.3077255       0.307728
      0.6923077      0.3067364      0.3067389
      0.6933067      0.3057472      0.3057498
      0.6943057       0.304758      0.3047605
      0.6953047      0.3037686      0.3037712
      0.6963037      0.3027792      0.3027817
      0.6973027      0.3017896      0.3017921
      0.6983017         0.3008      0.3008025
      0.6993007      0.2998103      0.2998128
      0.7002997      0.2988205      0.2988229
      0.7012987      0.2978305       0.297833
      0.7022977      0.2968405       0.296843
      0.7032967      0.2958505      0.2958529
      0.7042957      0.2948603      0.2948627
      0.7052947        0.29387      0.2938725
      0.7062937      0.2928797      0.2928821
      0.7072927      0.2918892      0.2918917
      0.7082917      0.2908987      0.2909011
      0.7092907      0.2899081      0.2899105
      0.7102897      0.2889174      0.2889198
      0.7112887      0.2879266       0.287929
      0.7122877      0.2869358      0.2869382
      0.7132867      0.2859449      0.2859472
      0.7142857      0.2849539      0.2849562
      0.7152847      0.2839628      0.2839651
      0.7162837      0.2829716      0.2829739
      0.7172827      0.2819804      0.2819827
      0.7182817       0.280989      0.2809914
      0.7192807      0.2799976           0.28
      0.7202797      0.2790062      0.2790085
      0.7212787      0.2780146      0.2780169
      0.7222777       0.277023      0.2770253
      0.7232767      0.2760313      0.2760336
      0.7242757      0.2750395      0.2750418
      0.7252747      0.2740477        0.27405
      0.7262737      0.2730558      0.2730581
      0.7272727      0.2720638      0.2720661
      0.7282717      0.2710718       0.271074
      0.7292707      0.2700797      0.2700819
      0.7302697      0.2690875      0.2690897
      0.7312687      0.2680952      0.2680974
      0.7322677      0.2671029      0.2671051
      0.7332667      0.2661105      0.2661127
      0.7342657      0.2651181      0.2651203
      0.7352647      0.2641256      0.2641278
      0.7362637       0.263133      0.2631352
      0.7372627      0.2621403      0.2621425
      0.7382617      0.2611476      0.2611498
      0.7392607      0.2601549       0.260157
      0.7402597       0.259162      0.2591642
      0.7412587      0.2581692      0.2581713
      0.7422577      0.2571762      0.2571783
      0.7432567      0.2561832      0.2561853
